symbol,date,open,high,low,close,adj_close,volume
NVDA,2019-08-08,3.905250072479248,3.957750082015991,3.8475000858306885,3.9565000534057617,3.9318959712982178,309300000
NVDA,2019-08-09,3.915250062942505,3.918750047683716,3.8037500381469727,3.8545000553131104,3.8305296897888184,341816000
NVDA,2019-08-12,3.802000045776367,3.8545000553131104,3.7642500400543213,3.786250114440918,3.762705087661743,279200000
NVDA,2019-08-13,3.784749984741211,3.947499990463257,3.745500087738037,3.901249885559082,3.8769900798797607,351956000
NVDA,2019-08-14,3.8125,3.8237500190734863,3.707750082015991,3.7517499923706055,3.728419065475464,419880000
NVDA,2019-08-15,3.770750045776367,3.790750026702881,3.6847500801086426,3.719249963760376,3.6961207389831543,477200000
NVDA,2019-08-16,3.983750104904175,4.03849983215332,3.921999931335449,3.989000082015991,3.96419358253479,1007960000
NVDA,2019-08-19,4.103000164031982,4.2855000495910645,4.086750030517578,4.269499778747559,4.24294900894165,815112000
NVDA,2019-08-20,4.263999938964844,4.264500141143799,4.17549991607666,4.196750164031982,4.170652389526367,463188000
NVDA,2019-08-21,4.26324987411499,4.336249828338623,4.241499900817871,4.280749797821045,4.254129409790039,427244000
NVDA,2019-08-22,4.290500164031982,4.333250045776367,4.247499942779541,4.2870001792907715,4.260339260101318,303488000
NVDA,2019-08-23,4.210000038146973,4.264750003814697,4.040999889373779,4.060999870300293,4.035746097564697,568056000
NVDA,2019-08-26,4.140250205993652,4.1645002365112305,4.097750186920166,4.136250019073486,4.110528469085693,318208000
NVDA,2019-08-27,4.174749851226807,4.177499771118164,4.015500068664551,4.045000076293945,4.019845008850098,290968000
NVDA,2019-08-28,4.014500141143799,4.083499908447266,3.9749999046325684,4.0304999351501465,4.009399890899658,255612000
NVDA,2019-08-29,4.122499942779541,4.207499980926514,4.11899995803833,4.175000190734863,4.153144359588623,357976000
NVDA,2019-08-30,4.221499919891357,4.271500110626221,4.16949987411499,4.187749862670898,4.165827751159668,290616000
NVDA,2019-09-03,4.114500045776367,4.147749900817871,4.081250190734863,4.104249954223633,4.082764148712158,296140000
NVDA,2019-09-04,4.165249824523926,4.226500034332275,4.165249824523926,4.218999862670898,4.196913242340088,227728000
NVDA,2019-09-05,4.321750164031982,4.499750137329102,4.320000171661377,4.493500232696533,4.469976425170898,695676000
NVDA,2019-09-06,4.46999979019165,4.527249813079834,4.427999973297119,4.466249942779541,4.442869663238525,376976000
NVDA,2019-09-09,4.497499942779541,4.5995001792907715,4.495999813079834,4.512499809265137,4.488876819610596,417524000
NVDA,2019-09-10,4.479499816894531,4.606249809265137,4.469749927520752,4.579500198364258,4.555526256561279,352812000
NVDA,2019-09-11,4.594250202178955,4.656750202178955,4.565000057220459,4.608250141143799,4.5841264724731445,361512000
NVDA,2019-09-12,4.65500020980835,4.710000038146973,4.598750114440918,4.606750011444092,4.582632541656494,327840000
NVDA,2019-09-13,4.539750099182129,4.577000141143799,4.504499912261963,4.548500061035156,4.524688720703125,324592000
NVDA,2019-09-16,4.4730000495910645,4.539999961853027,4.462500095367432,4.505249977111816,4.481666088104248,231832000
NVDA,2019-09-17,4.51200008392334,4.531000137329102,4.465250015258789,4.526750087738037,4.5030517578125,223048000
NVDA,2019-09-18,4.519750118255615,4.5355000495910645,4.412499904632568,4.499499797821045,4.475945472717285,258152000
NVDA,2019-09-19,4.505499839782715,4.52400016784668,4.412749767303467,4.423500061035156,4.400344371795654,245476000
NVDA,2019-09-20,4.422500133514404,4.446249961853027,4.307000160217285,4.317249774932861,4.29464864730835,350244000
NVDA,2019-09-23,4.317500114440918,4.416749954223633,4.31374979019165,4.370999813079834,4.348118305206299,249712000
NVDA,2019-09-24,4.402500152587891,4.432250022888184,4.277500152587891,4.3132500648498535,4.290671348571777,317268000
NVDA,2019-09-25,4.312749862670898,4.475500106811523,4.267749786376953,4.455749988555908,4.432423114776611,308432000
NVDA,2019-09-26,4.446000099182129,4.454750061035156,4.38224983215332,4.433499813079834,4.410289764404297,234564000
NVDA,2019-09-27,4.391499996185303,4.442500114440918,4.232999801635742,4.294000148773193,4.271520614624023,362056000
NVDA,2019-09-30,4.320000171661377,4.361999988555908,4.28849983215332,4.351749897003174,4.328968048095703,186184000
NVDA,2019-10-01,4.375,4.525000095367432,4.345250129699707,4.349999904632568,4.327227592468262,366008000
NVDA,2019-10-02,4.328000068664551,4.340000152587891,4.2532501220703125,4.326000213623047,4.3033552169799805,293372000
NVDA,2019-10-03,4.33050012588501,4.539000034332275,4.300000190734863,4.532750129699707,4.509022235870361,450588000
NVDA,2019-10-04,4.534999847412109,4.578750133514404,4.4695000648498535,4.54925012588501,4.525434970855713,265524000
NVDA,2019-10-07,4.614500045776367,4.708499908447266,4.60575008392334,4.608250141143799,4.5841264724731445,480984000
NVDA,2019-10-08,4.515999794006348,4.515999794006348,4.412499904632568,4.430749893188477,4.407556056976318,444436000
NVDA,2019-10-09,4.507999897003174,4.567500114440918,4.479000091552734,4.517749786376953,4.494100093841553,292412000
NVDA,2019-10-10,4.515500068664551,4.626999855041504,4.510250091552734,4.57574987411499,4.551797389984131,309124000
NVDA,2019-10-11,4.660250186920166,4.733500003814697,4.641250133514404,4.649750232696533,4.625410079956055,446404000
NVDA,2019-10-14,4.640999794006348,4.6842498779296875,4.609749794006348,4.663249969482422,4.6388373374938965,200040000
NVDA,2019-10-15,4.754000186920166,4.982250213623047,4.739999771118164,4.909249782562256,4.883549690246582,664124000
NVDA,2019-10-16,4.875,4.980500221252441,4.84375,4.855249881744385,4.829832553863525,428944000
NVDA,2019-10-17,4.900000095367432,4.945250034332275,4.802499771118164,4.857250213623047,4.831822872161865,263436000
NVDA,2019-10-18,4.857749938964844,4.890500068664551,4.6875,4.762249946594238,4.737319469451904,307440000
NVDA,2019-10-21,4.823999881744385,4.913750171661377,4.804999828338623,4.90024995803833,4.874597072601318,261868000
NVDA,2019-10-22,4.957499980926514,5.0632500648498535,4.882500171661377,4.890250205993652,4.864649772644043,328720000
NVDA,2019-10-23,4.807750225067139,4.891499996185303,4.775750160217285,4.8772501945495605,4.851718902587891,279916000
NVDA,2019-10-24,4.918749809265137,4.955249786376953,4.884500026702881,4.921500205993652,4.895736217498779,232020000
NVDA,2019-10-25,5.002500057220459,5.134500026702881,4.994750022888184,5.113500118255615,5.08673095703125,423092000
NVDA,2019-10-28,5.15749979019165,5.222499847412109,5.127999782562256,5.169750213623047,5.1426873207092285,330792000
NVDA,2019-10-29,5.155749797821045,5.16225004196167,5.053500175476074,5.072999954223633,5.046443939208984,211236000
NVDA,2019-10-30,5.099999904632568,5.10575008392334,5.006499767303467,5.074999809265137,5.048431873321533,205960000
NVDA,2019-10-31,5.053999900817871,5.074999809265137,4.945250034332275,5.0254998207092285,4.9991912841796875,209732000
NVDA,2019-11-01,4.989999771118164,5.097249984741211,4.964749813079834,5.0647501945495605,5.03823709487915,283640000
NVDA,2019-11-04,5.146249771118164,5.275000095367432,5.123000144958496,5.262499809265137,5.234951972961426,376716000
NVDA,2019-11-05,5.262249946594238,5.28849983215332,5.191999912261963,5.240250110626221,5.212817192077637,300868000
NVDA,2019-11-06,5.216000080108643,5.2417497634887695,5.102749824523926,5.1907501220703125,5.163576126098633,269012000
NVDA,2019-11-07,5.277750015258789,5.292500019073486,5.16349983215332,5.208499908447266,5.181233882904053,280340000
NVDA,2019-11-08,5.191500186920166,5.226250171661377,5.153749942779541,5.194499969482422,5.167307376861572,189100000
NVDA,2019-11-11,5.193749904632568,5.227749824523926,5.10699987411499,5.204500198364258,5.1772565841674805,243436000
NVDA,2019-11-12,5.243000030517578,5.296500205993652,5.207749843597412,5.240250110626221,5.212817192077637,283504000
NVDA,2019-11-13,5.208749771118164,5.236499786376953,5.147500038146973,5.214250087738037,5.186953067779541,300188000
NVDA,2019-11-14,5.223249912261963,5.247000217437744,5.163000106811523,5.244750022888184,5.217295169830322,518080000
NVDA,2019-11-15,5.242499828338623,5.29449987411499,5.015999794006348,5.104750156402588,5.078026294708252,1053628000
NVDA,2019-11-18,5.097249984741211,5.333749771118164,5.094250202178955,5.307000160217285,5.27921724319458,574588000
NVDA,2019-11-19,5.275750160217285,5.299499988555908,5.141250133514404,5.199749946594238,5.172529697418213,414564000
NVDA,2019-11-20,5.176750183105469,5.363749980926514,5.164000034332275,5.2795000076293945,5.251861572265625,472588000
NVDA,2019-11-21,5.275000095367432,5.330999851226807,5.232749938964844,5.254499912261963,5.226994514465332,288388000
NVDA,2019-11-22,5.277249813079834,5.323999881744385,5.248499870300293,5.272250175476074,5.244650840759277,224100000
NVDA,2019-11-25,5.401000022888184,5.535250186920166,5.388000011444092,5.530250072479248,5.501299858093262,506476000
NVDA,2019-11-26,5.512499809265137,5.517250061035156,5.418499946594238,5.425000190734863,5.39660120010376,385244000
NVDA,2019-11-27,5.466750144958496,5.50124979019165,5.429500102996826,5.455999851226807,5.431440830230713,215784000
NVDA,2019-11-29,5.425000190734863,5.453499794006348,5.394499778747559,5.418499946594238,5.394111156463623,141556000
NVDA,2019-12-02,5.411499977111816,5.425000190734863,5.216000080108643,5.231249809265137,5.207704067230225,372036000
NVDA,2019-12-03,5.046750068664551,5.195499897003174,5.009250164031982,5.191500186920166,5.168132781982422,465232000
NVDA,2019-12-04,5.2754998207092285,5.297999858856201,5.20674991607666,5.235499858856201,5.211935997009277,273424000
NVDA,2019-12-05,5.257500171661377,5.273250102996826,5.187749862670898,5.218500137329102,5.195012092590332,184884000
NVDA,2019-12-06,5.288000106811523,5.337250232696533,5.2779998779296875,5.3042497634887695,5.2803754806518555,232236000
NVDA,2019-12-09,5.28125,5.359250068664551,5.272500038146973,5.3042497634887695,5.2803754806518555,211880000
NVDA,2019-12-10,5.334499835968018,5.401500225067139,5.281499862670898,5.3495001792907715,5.325421333312988,256388000
NVDA,2019-12-11,5.360000133514404,5.439000129699707,5.357500076293945,5.433499813079834,5.409043312072754,233796000
NVDA,2019-12-12,5.4045000076293945,5.619999885559082,5.395500183105469,5.601749897003174,5.576537132263184,404348000
NVDA,2019-12-13,5.604750156402588,5.7245001792907715,5.545499801635742,5.59975004196167,5.5745463371276855,454704000
NVDA,2019-12-16,5.647500038146973,5.701499938964844,5.6192498207092285,5.628749847412109,5.603415489196777,320976000
NVDA,2019-12-17,5.647500038146973,5.730000019073486,5.638000011444092,5.707250118255615,5.681561470031738,321196000
NVDA,2019-12-18,5.742249965667725,5.798500061035156,5.733749866485596,5.737750053405762,5.711925506591797,343548000
NVDA,2019-12-19,5.772500038146973,5.900000095367432,5.767499923706055,5.886499881744385,5.860004901885986,445360000
NVDA,2019-12-20,5.953249931335449,6.009749889373779,5.934000015258789,5.984250068664551,5.957313537597656,603044000
NVDA,2019-12-23,6.013000011444092,6.045249938964844,5.959750175476074,5.9704999923706055,5.94362735748291,355060000
NVDA,2019-12-24,5.954999923706055,5.982749938964844,5.920499801635742,5.9654998779296875,5.9386491775512695,138864000
NVDA,2019-12-26,5.968999862670898,6.007999897003174,5.949999809265137,5.979750156402588,5.952835559844971,182852000
NVDA,2019-12-27,5.994999885559082,6.008500099182129,5.895249843597412,5.921750068664551,5.8950958251953125,254644000
NVDA,2019-12-30,5.899750232696533,5.90500020980835,5.776500225067139,5.808000087738037,5.781858921051025,258056000
NVDA,2019-12-31,5.772500038146973,5.892000198364258,5.7532501220703125,5.882500171661377,5.85602331161499,231004000
NVDA,2020-01-02,5.96875,5.9977498054504395,5.918000221252441,5.9977498054504395,5.970754623413086,237536000
NVDA,2020-01-03,5.877500057220459,5.9457502365112305,5.852499961853027,5.901750087738037,5.875186920166016,205384000
NVDA,2020-01-06,5.808000087738037,5.9317498207092285,5.781750202178955,5.926499843597412,5.899824619293213,262636000
NVDA,2020-01-07,5.954999923706055,6.044250011444092,5.909749984741211,5.9982500076293945,5.971252918243408,314856000
NVDA,2020-01-08,5.99399995803833,6.051000118255615,5.953750133514404,6.009500026702881,5.982451915740967,277108000
NVDA,2020-01-09,6.096250057220459,6.148250102996826,6.021500110626221,6.075500011444092,6.048154830932617,255112000
NVDA,2020-01-10,6.1832499504089355,6.213749885559082,6.09375,6.107999801635742,6.080509185791016,316296000
NVDA,2020-01-13,6.191500186920166,6.324749946594238,6.168749809265137,6.299499988555908,6.271145820617676,319840000
NVDA,2020-01-14,6.256499767303467,6.2820000648498535,6.168749809265137,6.182000160217285,6.154175281524658,359088000
NVDA,2020-01-15,6.19474983215332,6.217249870300293,6.113249778747559,6.139249801635742,6.1116156578063965,263104000
NVDA,2020-01-16,6.192999839782715,6.229249954223633,6.16949987411499,6.223249912261963,6.1952385902404785,284192000
NVDA,2020-01-17,6.242499828338623,6.25,6.1842498779296875,6.23199987411499,6.20395040512085,253792000
NVDA,2020-01-21,6.195250034332275,6.232250213623047,6.164249897003174,6.198500156402588,6.170601844787598,217916000
NVDA,2020-01-22,6.24399995803833,6.339749813079834,6.224999904632568,6.252749919891357,6.224606990814209,239240000
NVDA,2020-01-23,6.293000221252441,6.329999923706055,6.203750133514404,6.321499824523926,6.293047904968262,244516000
NVDA,2020-01-24,6.4375,6.487500190734863,6.207499980926514,6.26200008392334,6.233814716339111,373512000
NVDA,2020-01-27,5.955999851226807,6.056250095367432,5.805749893188477,6.005000114440918,5.977972507476807,470536000
NVDA,2020-01-28,6.071249961853027,6.231750011444092,6.017749786376953,6.199250221252441,6.171347618103027,310976000
NVDA,2020-01-29,6.184750080108643,6.2210001945495605,6.098499774932861,6.138500213623047,6.110869884490967,258848000
NVDA,2020-01-30,6.040249824523926,6.158750057220459,5.985000133514404,6.145249843597412,6.117589950561523,290504000
NVDA,2020-01-31,6.099249839782715,6.111249923706055,5.868750095367432,5.910749912261963,5.8841447830200195,370420000
NVDA,2020-02-03,5.892499923706055,6.027750015258789,5.886250019073486,6.0082502365112305,5.981207370758057,255564000
NVDA,2020-02-04,6.150750160217285,6.197500228881836,6.100500106811523,6.178249835968018,6.150443077087402,271544000
NVDA,2020-02-05,6.299749851226807,6.309999942779541,6.1852498054504395,6.269000053405762,6.240783214569092,208220000
NVDA,2020-02-06,6.303500175476074,6.356249809265137,6.2220001220703125,6.356249809265137,6.327640056610107,218284000
NVDA,2020-02-07,6.315999984741211,6.338250160217285,6.264249801635742,6.289750099182129,6.261439323425293,189752000
NVDA,2020-02-10,6.3125,6.574999809265137,6.307499885559082,6.574250221252441,6.544660568237305,529608000
NVDA,2020-02-11,6.683000087738037,6.8125,6.6207499504089355,6.697249889373779,6.667105197906494,638556000
NVDA,2020-02-12,6.750249862670898,6.820000171661377,6.711249828338623,6.813499927520752,6.782832145690918,374644000
NVDA,2020-02-13,6.755249977111816,6.836999893188477,6.727749824523926,6.769499778747559,6.739030361175537,528016000
NVDA,2020-02-14,7.18149995803833,7.3742499351501465,7.150000095367432,7.244750022888184,7.212141990661621,1041924000
NVDA,2020-02-18,7.140999794006348,7.432750225067139,7.121500015258789,7.414249897003174,7.380877494812012,620164000
NVDA,2020-02-19,7.53725004196167,7.885250091552734,7.53725004196167,7.867499828338623,7.83208703994751,694332000
NVDA,2020-02-20,7.819250106811523,7.9079999923706055,7.408750057220459,7.71750020980835,7.682763576507568,810052000
NVDA,2020-02-21,7.604750156402588,7.630000114440918,7.266499996185303,7.351749897003174,7.318658828735352,768180000
NVDA,2020-02-24,6.754749774932861,7.046750068664551,6.699999809265137,6.831999778747559,6.801249980926514,856916000
NVDA,2020-02-25,6.90749979019165,6.969749927520752,6.448999881744385,6.551249980926514,6.521762847900391,1055496000
NVDA,2020-02-26,6.551499843597412,6.886250019073486,6.550000190734863,6.691249847412109,6.661133289337158,747732000
NVDA,2020-02-27,6.372499942779541,6.675000190734863,6.222249984741211,6.315000057220459,6.290336608886719,906416000
NVDA,2020-02-28,6.061500072479248,6.811500072479248,6.044750213623047,6.7517499923706055,6.725380897521973,1133252000
NVDA,2020-03-02,6.922500133514404,6.9397501945495605,6.525000095367432,6.910749912261963,6.88375997543335,890744000
NVDA,2020-03-03,6.966750144958496,7.026750087738037,6.561500072479248,6.647250175476074,6.621288776397705,652792000
NVDA,2020-03-04,6.755000114440918,7.122250080108643,6.679999828338623,7.112750053405762,7.0849714279174805,597408000
NVDA,2020-03-05,6.912499904632568,7.079999923706055,6.787499904632568,6.832250118255615,6.805566310882568,540328000
NVDA,2020-03-06,6.6519999504089355,6.709750175476074,6.449999809265137,6.651000022888184,6.625025272369385,515412000
NVDA,2020-03-09,5.997499942779541,6.485000133514404,5.954500198364258,6.136000156402588,6.112036228179932,614160000
NVDA,2020-03-10,6.41349983215332,6.5269999504089355,6.149750232696533,6.5269999504089355,6.501507759094238,580648000
NVDA,2020-03-11,6.386499881744385,6.414999961853027,6.0642499923706055,6.161749839782715,6.137685298919678,499964000
NVDA,2020-03-12,5.636499881744385,5.9029998779296875,5.394999980926514,5.407750129699707,5.386630058288574,816540000
NVDA,2020-03-13,5.762499809265137,6.0254998207092285,5.490250110626221,6.020999908447266,5.99748420715332,634836000
NVDA,2020-03-16,5.3102498054504395,5.652500152587891,4.849999904632568,4.909999847412109,4.890823841094971,726972000
NVDA,2020-03-17,5.022749900817871,5.521500110626221,4.775000095367432,5.4317498207092285,5.410536766052246,833632000
NVDA,2020-03-18,5.002500057220459,5.248499870300293,4.517000198364258,5.070499897003174,5.050697326660156,874268000
NVDA,2020-03-19,5.048999786376953,5.41825008392334,4.834750175476074,5.324250221252441,5.303455829620361,765512000
NVDA,2020-03-20,5.474999904632568,5.757999897003174,5.1282501220703125,5.143750190734863,5.123661041259766,804636000
NVDA,2020-03-23,5.142749786376953,5.4120001792907715,4.9629998207092285,5.317249774932861,5.296482563018799,643876000
NVDA,2020-03-24,5.724999904632568,6.316500186920166,5.701250076293945,6.229499816894531,6.205171585083008,1101644000
NVDA,2020-03-25,6.34499979019165,6.545499801635742,6.0914998054504395,6.140500068664551,6.116518020629883,793432000
NVDA,2020-03-26,6.348499774932861,6.555500030517578,6.25,6.431000232696533,6.405883312225342,696108000
NVDA,2020-03-27,6.25,6.578000068664551,6.2170000076293945,6.3182501792907715,6.293575763702393,638828000
NVDA,2020-03-30,6.383999824523926,6.64900016784668,6.339749813079834,6.639750003814697,6.613818645477295,602252000
NVDA,2020-03-31,6.679999828338623,6.885000228881836,6.443749904632568,6.590000152587891,6.564262866973877,949960000
NVDA,2020-04-01,6.391250133514404,6.538249969482422,6.0320000648498535,6.076749801635742,6.053016662597656,656912000
NVDA,2020-04-02,6.105999946594238,6.400000095367432,6.057750225067139,6.386750221252441,6.3618083000183105,675764000
NVDA,2020-04-03,6.348999977111816,6.390749931335449,5.959750175476074,6.097750186920166,6.073935508728027,663212000
NVDA,2020-04-06,6.38100004196167,6.747000217437744,6.323249816894531,6.710000038146973,6.683794975280762,727884000
NVDA,2020-04-07,6.932499885559082,6.956250190734863,6.432499885559082,6.475749969482422,6.450458526611328,784520000
NVDA,2020-04-08,6.585249900817871,6.698750019073486,6.514999866485596,6.673749923706055,6.6476850509643555,542444000
NVDA,2020-04-09,6.800000190734863,6.822999954223633,6.510499954223633,6.573750019073486,6.548076629638672,525564000
NVDA,2020-04-13,6.513750076293945,6.755000114440918,6.425000190734863,6.746250152587891,6.719902515411377,398408000
NVDA,2020-04-14,6.875,7.132999897003174,6.847249984741211,7.098750114440918,7.071025848388672,530948000
NVDA,2020-04-15,6.929999828338623,7.104249954223633,6.884500026702881,7.020999908447266,6.993579387664795,366148000
NVDA,2020-04-16,7.177000045776367,7.474999904632568,7.163750171661377,7.367499828338623,7.338725566864014,745620000
NVDA,2020-04-17,7.449999809265137,7.471499919891357,7.173500061035156,7.308000087738037,7.279459476470947,539120000
NVDA,2020-04-20,7.181000232696533,7.337500095367432,7.131750106811523,7.176249980926514,7.148221969604492,449388000
NVDA,2020-04-21,7.057750225067139,7.1192498207092285,6.677750110626221,6.737750053405762,6.711436748504639,735160000
NVDA,2020-04-22,6.930749893188477,7.196750164031982,6.885000228881836,7.153749942779541,7.125810623168945,483356000
NVDA,2020-04-23,7.196000099182129,7.328499794006348,7.074999809265137,7.100249767303467,7.072519779205322,424160000
NVDA,2020-04-24,7.090000152587891,7.2417497634887695,7.014999866485596,7.239749908447266,7.211475372314453,352328000
NVDA,2020-04-27,7.374750137329102,7.587500095367432,7.349999904632568,7.427000045776367,7.397994041442871,479388000
NVDA,2020-04-28,7.574999809265137,7.605000019073486,7.278500080108643,7.283999919891357,7.255552291870117,442904000
NVDA,2020-04-29,7.419250011444092,7.514500141143799,7.34375,7.46150016784668,7.43235969543457,379160000
NVDA,2020-04-30,7.407249927520752,7.46150016784668,7.293000221252441,7.307000160217285,7.278463363647461,375916000
NVDA,2020-05-01,7.108749866485596,7.222499847412109,7.020999908447266,7.069499969482422,7.0418901443481445,342096000
NVDA,2020-05-04,7.021999835968018,7.296000003814697,7.021999835968018,7.282249927520752,7.253808498382568,317556000
NVDA,2020-05-05,7.386750221252441,7.506750106811523,7.282249927520752,7.343500137329102,7.314820289611816,368896000
NVDA,2020-05-06,7.423250198364258,7.550000190734863,7.385250091552734,7.44474983215332,7.415674686431885,323464000
NVDA,2020-05-07,7.584499835968018,7.6852498054504395,7.5329999923706055,7.6217498779296875,7.591983318328857,373732000
NVDA,2020-05-08,7.693749904632568,7.818749904632568,7.659749984741211,7.8125,7.781987190246582,339216000
NVDA,2020-05-11,7.807499885559082,8.112500190734863,7.778749942779541,8.065500259399414,8.033998489379883,469060000
NVDA,2020-05-12,8.123499870300293,8.172499656677246,7.792749881744385,7.802499771118164,7.772027492523193,493060000
NVDA,2020-05-13,7.917500019073486,8.078499794006348,7.594749927520752,7.78000020980835,7.7496137619018555,625852000
NVDA,2020-05-14,7.841750144958496,8.03600025177002,7.6875,8.030500411987305,7.999136447906494,602312000
NVDA,2020-05-15,7.889750003814697,8.500499725341797,7.874000072479248,8.490750312805176,8.457590103149414,987660000
NVDA,2020-05-18,8.760499954223633,8.916500091552734,8.680500030517578,8.750249862670898,8.716075897216797,774460000
NVDA,2020-05-19,8.790249824523926,9.087499618530273,8.762749671936035,8.805500030517578,8.771111488342285,717320000
NVDA,2020-05-20,8.991000175476074,9.043000221252441,8.888750076293945,8.970000267028809,8.934967994689941,587536000
NVDA,2020-05-21,9.05150032043457,9.052499771118164,8.737500190734863,8.775250434875488,8.740979194641113,761068000
NVDA,2020-05-22,8.825249671936035,9.093000411987305,8.713250160217285,9.026249885559082,8.990998268127441,1038764000
NVDA,2020-05-26,9.156749725341797,9.181750297546387,8.67199993133545,8.71774959564209,8.683700561523438,770780000
NVDA,2020-05-27,8.625,8.632749557495117,7.9967498779296875,8.525250434875488,8.491955757141113,1175892000
NVDA,2020-05-28,8.412249565124512,8.760499954223633,8.379249572753906,8.487000465393066,8.453853607177734,734896000
NVDA,2020-05-29,8.554499626159668,8.875499725341797,8.484999656677246,8.875499725341797,8.840837478637695,745256000
NVDA,2020-06-01,8.833250045776367,8.840749740600586,8.689499855041504,8.806249618530273,8.771856307983398,389876000
NVDA,2020-06-02,8.796250343322754,8.837249755859375,8.657999992370605,8.825249671936035,8.790782928466797,391320000
NVDA,2020-06-03,8.822250366210938,8.866250038146973,8.699999809265137,8.769499778747559,8.735251426696777,365440000
NVDA,2020-06-04,8.727999687194824,8.943249702453613,8.677499771118164,8.766500473022461,8.736248970031738,424280000
NVDA,2020-06-05,8.794500350952148,8.996999740600586,8.708000183105469,8.920000076293945,8.8892183303833,481748000
NVDA,2020-06-08,8.877249717712402,8.889749526977539,8.685750007629395,8.805000305175781,8.774615287780762,387736000
NVDA,2020-06-09,8.800000190734863,9.109749794006348,8.751250267028809,9.045999526977539,9.014782905578613,468488000
NVDA,2020-06-10,9.167750358581543,9.5,9.153499603271484,9.36674976348877,9.33442497253418,632180000
NVDA,2020-06-11,9.149999618530273,9.261249542236328,8.78600025177002,8.796250343322754,8.765893936157227,583652000
NVDA,2020-06-12,9.162500381469727,9.187250137329102,8.70324993133545,8.932499885559082,8.901677131652832,570908000
NVDA,2020-06-15,8.815250396728516,9.182250022888184,8.743749618530273,9.173749923706055,9.14209270477295,400004000
NVDA,2020-06-16,9.225000381469727,9.26675033569336,8.838749885559082,9.068499565124512,9.037203788757324,535716000
NVDA,2020-06-17,9.113750457763672,9.298999786376953,9.070249557495117,9.236000061035156,9.20412826538086,408304000
NVDA,2020-06-18,9.22700023651123,9.282500267028809,9.114500045776367,9.218000411987305,9.186192512512207,254408000
NVDA,2020-06-19,9.242500305175781,9.444999694824219,9.227250099182129,9.261249542236328,9.229290962219238,524160000
NVDA,2020-06-22,9.300000190734863,9.53125,9.273249626159668,9.526749610900879,9.493871688842773,398468000
NVDA,2020-06-23,9.550999641418457,9.642499923706055,9.407500267028809,9.449999809265137,9.417387008666992,375108000
NVDA,2020-06-24,9.476249694824219,9.556500434875488,9.144499778747559,9.23550033569336,9.203633308410645,449372000
NVDA,2020-06-25,9.35575008392334,9.505000114440918,9.182250022888184,9.489999771118164,9.45725154876709,376072000
NVDA,2020-06-26,9.5,9.5,9.125,9.154999732971191,9.123406410217285,592084000
NVDA,2020-06-29,9.169750213623047,9.204500198364258,8.899999618530273,9.199999809265137,9.168251991271973,342248000
NVDA,2020-06-30,9.314000129699707,9.526249885559082,9.266500473022461,9.497750282287598,9.464975357055664,367892000
NVDA,2020-07-01,9.520750045776367,9.575750350952148,9.413000106811523,9.529999732971191,9.497112274169922,326648000
NVDA,2020-07-02,9.638999938964844,9.737500190734863,9.57824993133545,9.612250328063965,9.57907772064209,364056000
NVDA,2020-07-06,9.74174976348877,9.9087495803833,9.712499618530273,9.839249610900879,9.805295944213867,315892000
NVDA,2020-07-07,9.946249961853027,10.069999694824219,9.850749969482422,9.871749877929688,9.83768367767334,357800000
NVDA,2020-07-08,9.993749618530273,10.225000381469727,9.965499877929688,10.215999603271484,10.180746078491211,365480000
NVDA,2020-07-09,10.380249977111816,10.569999694824219,10.233499526977539,10.508999824523926,10.472737312316895,494548000
NVDA,2020-07-10,10.588749885559082,10.65524959564209,10.37874984741211,10.479249954223633,10.443086624145508,497676000
NVDA,2020-07-13,10.595000267028809,10.79224967956543,10.024999618530273,10.052249908447266,10.017562866210938,457076000
NVDA,2020-07-14,10.074999809265137,10.402750015258789,9.785499572753906,10.376999855041504,10.34118938446045,542676000
NVDA,2020-07-15,10.414250373840332,10.432999610900879,10.055749893188477,10.227250099182129,10.191957473754883,403984000
NVDA,2020-07-16,10.015000343322754,10.20674991607666,9.895500183105469,10.134750366210938,10.099775314331055,344964000
NVDA,2020-07-17,10.225500106811523,10.248499870300293,10.087750434875488,10.201499938964844,10.16629409790039,266284000
NVDA,2020-07-20,10.274250030517578,10.53125,10.156749725341797,10.510749816894531,10.47447681427002,284852000
NVDA,2020-07-21,10.512999534606934,10.5600004196167,10.286749839782715,10.328499794006348,10.29285717010498,277036000
NVDA,2020-07-22,10.367500305175781,10.602499961853027,10.291500091552734,10.438750267028809,10.402727127075195,367292000
NVDA,2020-07-23,10.449999809265137,10.54699993133545,10.03125,10.12975025177002,10.094795227050781,411660000
NVDA,2020-07-24,9.875,10.364749908447266,9.777000427246094,10.194499969482422,10.159318923950195,473292000
NVDA,2020-07-27,10.232250213623047,10.441749572753906,10.21774959564209,10.421500205993652,10.385538101196289,292132000
NVDA,2020-07-28,10.374250411987305,10.381999969482422,10.209250450134277,10.215499877929688,10.180248260498047,271636000
NVDA,2020-07-29,10.39074993133545,10.516249656677246,10.347000122070312,10.465499877929688,10.429384231567383,284508000
NVDA,2020-07-30,10.375,10.623000144958496,10.295249938964844,10.61400032043457,10.577369689941406,308880000
NVDA,2020-07-31,10.563249588012695,10.766500473022461,10.432999610900879,10.614749908447266,10.578118324279785,386080000
NVDA,2020-08-03,10.732500076293945,11.098750114440918,10.715250015258789,11.010250091552734,10.972254753112793,412720000
